accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
-3.0693669999999997,-14.523228,-2.27928,4,1574
-15.380351999999998,-15.820885,-16.610971,4,1574
-6.545747,-8.863335000000001,-3.830723,4,1574
-2.274491,-3.122039,2.628834,4,1574
-5.774814,-8.585608,-0.162806,4,1574
-5.348646,-12.521675,5.013458999999999,4,1574
-16.883910999999998,-24.104822,-18.780119,4,1574
0.306458,-12.876017,-1.838747,4,1574
-0.818817,-6.5218050000000005,-7.101202000000001,4,1574
0.54109,-11.161768,-3.68707,4,1574
-1.484405,-2.600103,1.580173,4,1574
-12.876017,10.055647,-12.287044,4,1575
6.2057709999999995,-15.059528,-3.4189199999999995,4,1575
-0.54109,-9.222465,-4.644751,4,1575
-2.7198130000000003,-13.642160999999998,-4.213794999999999,4,1575
0.521936,-10.635044,-12.449849,4,1575
5.736508000000001,-10.606314,-4.663905000000001,4,1575
-2.293645,-1.2545620000000002,1.896208,4,1575
0.1819589999999999,-7.307103,-2.557007,4,1575
5.755661,-10.869676,1.053449,4,1575
-5.343858,-13.977348999999998,8.925583999999999,4,1575
1.187524,-15.638926,-3.145981,4,1575
1.407791,-10.31901,1.891419,4,1575
-2.767697,-15.911864,6.272809,4,1575
2.226608,-30.717607,15.907076000000002,4,1575
3.763685,-13.570335,-0.493206,4,1575
-10.261548,-27.064056,-23.171083,4,1575
-3.3997660000000005,-5.147533,-2.987964,4,1575
-0.2585739999999999,-4.91769,4.161122,4,1575
0.612916,-13.254301000000002,-4.912902,4,1575
-1.905785,-3.797204,3.845088,4,1575
1.723825,-6.938396000000001,-0.02873,4,1575
-9.562442,-23.444023,-1.053449,4,1575
-7.599196000000001,6.143522,-3.3614589999999995,4,1575
7.479486,-14.829685,-2.384625,4,1575
4.505888,-16.874334,-10.941502,4,1575
-0.335188,-8.719683,-0.272939,4,1575
-2.954445,-2.681506,3.323152,4,1575
0.057461,-8.968679,0.943315,4,1575
-1.383848,-3.519476,4.462791999999999,4,1575
2.786851,-10.237606,-9.380483,4,1575
-0.871489,-7.0581059999999995,-2.27928,4,1576
4.0270470000000005,-7.766789999999999,0.143652,4,1576
5.736508000000001,-12.440272,-3.1076740000000003,4,1576
-2.533065,-13.962984,-3.323152,4,1576
-1.331176,-10.591949,-6.598419,4,1576
4.094085,-10.400413,-2.389413,4,1576
-1.446098,-3.438074,2.628834,4,1576
0.713472,-8.39886,-1.312023,4,1576
-0.0239419999999999,-2.949656,2.782062,4,1576
-3.203442,-9.615114,-2.475604,4,1576
-3.782838,-15.974113,-2.633622,4,1576
-15.112201,-2.0302830000000003,-25.94357,4,1576
-0.967257,-13.326127,-1.771709,4,1576
-4.563348,-10.649409,-10.122684,4,1576
-0.430956,-7.800309,1.355118,4,1576
0.78051,-3.20823,1.881843,4,1576
0.0909799999999999,-7.709328999999999,1.939303,4,1576
3.687071,-6.339846,1.4987700000000002,4,1576
1.781286,-9.165004,-0.574608,4,1576
-6.9096660000000005,-15.763424,2.0254950000000003,4,1576
-4.3239279999999995,-18.478449,-6.794744000000001,4,1576
5.971139,-13.081918,-2.681506,4,1576
-1.273715,-3.682282,2.140417,4,1576
1.23062,-7.671022,-1.7046720000000002,4,1576
-1.733402,-3.5625720000000003,2.470816,4,1576
-1.225831,-9.279925,-2.2505490000000004,4,1576
-4.371812,-15.418659,-1.417367,4,1576
-12.090718,2.667141,6.962339,4,1576
0.110133,-12.579136,-0.1723829999999999,4,1576
-4.836287,-10.702082,-7.283161,4,1576
2.011129,-21.796812,5.157111,4,1577
-2.284068,-15.552734,6.861782000000001,4,1577
-6.397307,-21.274876000000003,6.397307,4,1577
3.557784,-13.244724,-5.075707,4,1577
-1.264138,-19.019539,-19.88145,4,1577
-1.331176,-5.78918,1.6519990000000002,4,1577
-3.002329,-2.911349,3.332729,4,1577
-2.700659,-7.852981,1.647211,4,1577
-3.801992,-1.714248,3.749319999999999,4,1577
-0.536301,-6.172251999999999,0.6608,4,1577
4.774039,-11.152191,-2.020706,4,1577
-1.733402,7.862559,3.265691,4,1577
1.134852,-9.844957,0.067038,4,1577
-3.093309,-1.331176,2.877831,4,1577
2.346318,-8.140285,-4.750096,4,1577
0.2585739999999999,-14.413095000000002,-1.383848,4,1577
0.35913,-9.337387,-1.82917,4,1577
1.422156,-9.983821,-0.742202,4,1577
-8.868122999999999,-16.448166,8.331822,4,1577
-2.5953150000000003,-15.605407,-4.0845080000000005,4,1577
-0.622492,-5.530606,-6.698975999999999,4,1577
5.492299,-11.353305,2.365471,4,1577
-1.61848,-1.326388,-0.205901,4,1577
0.105345,-4.601655,3.1028860000000003,4,1577
-2.475604,-2.245761,1.015142,4,1577
1.240197,-9.150639,4.548983,4,1577
-1.086968,-2.911349,2.480393,4,1577
1.7046720000000002,-16.218323,-0.924162,4,1577
-7.675811,-21.112070000000003,-1.268927,4,1577
0.8475469999999999,3.758897,0.550666,4,1577
-3.878607,-18.56464,-2.015918,4,1578
-2.624045,-15.538369,-3.667917,4,1578
-5.3678,-16.290148000000002,11.851298,4,1578
-5.023035,-13.589489000000002,-2.748543,4,1578
-6.019023000000001,-9.112331,-6.363788,4,1578
2.149993,-13.354857,-2.011129,4,1578
-2.585738,-4.189853,-1.2545620000000002,4,1578
-2.341529,-8.532935,-1.039083,4,1578
0.6608,-10.400413,-0.555455,4,1578
-3.89776,-15.931018,10.7356,4,1578
-2.5187,-11.717223,-2.8155810000000003,4,1578
-1.364695,-13.460202,25.713726,4,1578
0.110133,-16.213532999999998,-3.691859,4,1578
1.484405,-8.188169,-6.794744000000001,4,1578
-3.0693669999999997,-9.366117,-0.292093,4,1578
-2.662352,-2.9975400000000003,2.494758,4,1578
-4.400542,-8.470686,-0.062249,4,1578
-11.257536,-12.401965,2.236184,4,1578
-1.235408,-11.147403,-0.694318,4,1578
-7.369353,-12.26789,4.845865,4,1578
-7.603985000000001,-14.820108,-7.924807,4,1578
-0.684742,-12.287044,-0.8906430000000001,4,1578
-1.805228,-4.510676,-0.905008,4,1578
-2.422932,-8.054094000000001,-0.3926489999999999,4,1578
-2.240973,-2.111686,1.728614,4,1578
-6.430825,-7.608772999999999,1.403002,4,1578
-0.622492,-2.614468,2.762909,4,1578
-5.894524,-8.925583999999999,-1.814805,4,1578
-11.889606,-15.021221,4.548983,4,1578
-19.962854,-27.552473,-9.174581,4,1578
0.110133,-16.213532999999998,-3.691859,4,1579
1.484405,-8.188169,-6.794744000000001,4,1579
-3.0693669999999997,-9.366117,-0.292093,4,1579
-2.662352,-2.9975400000000003,2.494758,4,1579
-4.400542,-8.470686,-0.062249,4,1579
-11.257536,-12.401965,2.236184,4,1579
-1.235408,-11.147403,-0.694318,4,1579
-7.369353,-12.26789,4.845865,4,1579
-7.603985000000001,-14.820108,-7.924807,4,1579
-0.684742,-12.287044,-0.8906430000000001,4,1579
-1.805228,-4.510676,-0.905008,4,1579
-2.422932,-8.054094000000001,-0.3926489999999999,4,1579
-2.240973,-2.111686,1.728614,4,1579
-6.430825,-7.608772999999999,1.403002,4,1579
-0.622492,-2.614468,2.762909,4,1579
-5.894524,-8.925583999999999,-1.814805,4,1579
-11.889606,-15.021221,4.548983,4,1579
-19.962854,-27.552473,-9.174581,4,1579
-1.436521,-12.785037,0.272939,4,1579
-4.055777,-6.995857000000001,-10.673351,4,1579
-3.62961,-6.856992999999999,-1.2162540000000002,4,1579
-2.2313959999999997,-10.304645,-3.888183,4,1579
-4.31914,-9.289502,-1.158794,4,1579
-10.036493,-12.291832,4.003105000000001,4,1579
-8.068458999999999,-14.762648,-9.653421,4,1579
2.116475,-12.50731,-1.513135,4,1579
-0.641646,-2.700659,2.020706,4,1579
-0.004788,-6.9096660000000005,-0.713472,4,1579
-0.148441,-11.238382,-0.052672,4,1579
-4.999093,-15.088259,6.363788,4,1579
-7.675811,-21.112070000000003,-1.268927,4,1580
0.8475469999999999,3.758897,0.550666,4,1580
7.240066000000001,-14.609419,-2.959233,4,1580
-0.45011,-19.37388,-15.744270000000002,4,1580
-2.288857,-10.615891,-2.7724849999999996,4,1580
-3.758896,-7.235277000000001,-5.094861,4,1580
3.557784,-12.29662,-4.352658,4,1580
-3.213019,0.311246,5.295975,4,1580
0.272939,-6.358999,-2.422932,4,1580
10.836157,-6.469133,0.972046,4,1580
14.877569,-18.938135,-6.4643440000000005,4,1580
-4.520251999999999,-15.116989000000002,5.477933999999999,4,1580
-0.8379709999999999,-26.379314,-5.93762,4,1580
3.849877,-11.774684,2.082955,4,1580
-3.5386300000000004,-12.373235,25.110388,4,1580
-6.143522,-13.670892000000002,-19.910183,4,1580
-4.879383,-13.905523,-15.978902,4,1580
-3.174711,-10.70687,1.101333,4,1580
-3.936067,-0.560243,5.521029,4,1580
-1.278504,-6.761225,-3.078943,4,1580
-1.182736,-8.911219000000001,-0.407014,4,1580
-0.54109,-18.990808,5.166688,4,1580
3.936068,-17.568651000000003,-1.73819,4,1580
-3.2513259999999997,-13.120225,2.446874,4,1580
-1.666364,-15.495273999999998,7.120356,4,1580
-3.040636,-27.14067,-25.182213,4,1580
6.4787099999999995,-11.717223,3.811569,4,1580
-2.0302830000000003,-12.899959,-18.569426999999997,4,1580
0.6943189999999999,-9.208099,0.761356,4,1580
-4.750096,-1.072602,6.301539,4,1580
-1.7525560000000002,-1.7477669999999998,1.82917,4,1581
3.375825,-12.41633,-4.3239279999999995,4,1581
-1.7860740000000002,-1.331176,3.505111,4,1581
-1.197101,-8.044516999999999,0.335188,4,1581
3.0214830000000004,-7.675811,1.201889,4,1581
-2.365471,-7.220911999999999,1.187524,4,1581
-9.428367,-13.694834,2.710236,4,1581
-10.199299,-19.479225,-7.800309,4,1581
-3.5721489999999996,-10.840945,-2.600103,4,1581
-0.962469,8.777142999999999,7.498639999999999,4,1581
-10.812215,-19.843143,-1.225831,4,1581
-15.102624,-27.284322999999997,-22.67788,4,1581
3.993528,-12.028469,1.283292,4,1581
-1.235408,-2.111686,2.3606830000000003,4,1581
-1.517924,-6.588842999999999,-1.934515,4,1581
3.236961,-9.083601,-0.651223,4,1581
-0.306458,-21.064186,-5.27682,4,1581
1.221043,-10.94629,-1.374272,4,1581
-1.982399,-18.646044,3.72059,4,1581
0.8619129999999999,-15.413871,-3.701436,4,1581
-3.3375169999999996,-6.569689,-5.4300489999999995,4,1581
-4.237737,-7.589619,-2.4851810000000003,4,1581
-1.455675,-2.829946,2.552219,4,1581
-3.955221,-7.264008,0.742203,4,1581
-10.026917,-15.107412,3.591303,4,1581
0.110133,-17.401058,-6.4068830000000005,4,1581
-3.2321720000000003,-17.448942000000002,-2.5905259999999997,4,1581
-1.383848,-4.194641000000001,-5.583278,4,1581
-3.275268,-10.070012,-2.164358,4,1581
-1.388637,-2.298433,1.857901,4,1581
-0.957681,-7.843405000000001,1.833959,4,1582
-3.29921,-14.465767,-1.316811,4,1582
-7.005433999999999,3.8403,4.070143,4,1582
9.184157,-15.14572,-2.145205,4,1582
-0.148441,-14.709975,-9.093178,4,1582
1.067814,-9.77792,-1.115698,4,1582
-3.2896330000000003,-0.124498,4.76925,4,1582
2.154782,-13.196839,-7.738060000000001,4,1582
-2.901772,-1.383848,4.726155,4,1582
0.952892,-8.523358,0.071826,4,1582
9.294291,-7.747636999999999,0.316035,4,1582
6.2153480000000005,-17.21431,1.82917,4,1582
-3.371036,-14.159308,4.625598,4,1582
6.114791,-32.996887,-21.188684,4,1582
0.732626,-12.215217,0.909797,4,1582
-6.833050999999999,11.482592,3.639187,4,1582
0.411803,-13.800179,-2.753332,4,1582
0.8044520000000001,-19.876663,-16.802507000000002,4,1582
-0.531513,-11.453861,-0.761356,4,1582
-4.510676,-2.72939,4.999093,4,1582
-1.335964,-5.363012,-4.103661,4,1582
0.435745,-11.075577,-1.872266,4,1582
-6.430825,-13.651738,9.198523,4,1582
4.955998,-8.738836000000001,-0.35913,4,1582
2.011129,-21.796812,5.157111,4,1582
-2.284068,-15.552734,6.861782000000001,4,1582
-6.397307,-21.274876000000003,6.397307,4,1582
3.557784,-13.244724,-5.075707,4,1582
-1.264138,-19.019539,-19.88145,4,1582
-1.331176,-5.78918,1.6519990000000002,4,1582
-1.915361,-11.482592,0.186748,4,1583
-2.035071,-6.220136,-9.021352,4,1583
-1.8579,-7.0581059999999995,1.632846,4,1583
-0.397437,-2.54743,2.269703,4,1583
-1.661576,-9.021352,1.963245,4,1583
3.5960910000000004,-10.093954,0.665588,4,1583
2.695871,-17.132908,-6.186617,4,1583
-5.482722,-12.287044,3.964798000000001,4,1583
-12.497733,-19.747375,-17.678785,4,1583
-1.173159,-11.042058,-1.723825,4,1583
-2.351106,-3.117251,-0.1292869999999999,4,1583
-1.580173,-6.981492,-0.287304,4,1583
2.106898,-9.619903,1.939303,4,1583
-1.848324,-6.363788,-0.612916,4,1583
2.782062,-10.644621,1.158794,4,1583
3.241749,-14.010868,-3.4955339999999997,4,1583
-9.184157,-11.104307,0.138864,4,1583
0.019154,-1.000776,-7.522581,4,1583
3.39019,-10.984597,-5.195418,4,1583
-1.881842,-2.102109,3.308787,4,1583
-0.986411,-8.020575,-0.8379709999999999,4,1583
-1.790863,-1.58975,2.624045,4,1583
-3.423708,-6.8426279999999995,-1.872266,4,1583
-3.351882,-11.233594,-1.206678,4,1583
-4.548983,-16.189592,12.35887,4,1583
-4.367024,-15.35641,-1.474828,4,1583
-0.679953,-7.139508999999999,-6.900089,4,1583
5.76045,-13.503298,-3.4428620000000003,4,1583
-1.7525560000000002,-1.7477669999999998,1.82917,4,1583
3.375825,-12.41633,-4.3239279999999995,4,1583
-6.354211,-12.641385,-7.929596000000001,4,1584
1.158794,-13.206416,-0.177171,4,1584
-1.853112,-2.389413,1.848324,4,1584
-3.912125,-8.259995,-1.369483,4,1584
-8.24563,-11.990162,-2.063802,4,1584
-3.122039,-9.77792,-2.164358,4,1584
-8.595184,-11.990162,-0.742202,4,1584
3.615245,3.5003230000000003,23.54458,4,1584
-4.49631,-12.172121,-1.23062,4,1584
-2.8491,-7.302314999999999,-9.935937,4,1584
-2.288857,-7.709328999999999,1.25935,4,1584
1.331176,-6.675033999999999,0.550666,4,1584
0.124498,-10.922348,-1.474828,4,1584
1.283292,-9.184157,1.072602,4,1584
-0.483629,-13.292608,0.842759,4,1584
-1.915361,-15.030798,-3.730166000000001,4,1584
-2.753332,-5.51624,-4.529829,4,1584
1.455675,-11.851298,-2.6862939999999997,4,1584
-1.7525560000000002,-2.7437549999999997,1.795651,4,1584
-0.1292869999999999,-8.183380999999999,-1.125275,4,1584
-3.68707,-10.002975,-0.1292869999999999,4,1584
-1.968034,-7.642291999999999,-1.7525560000000002,4,1584
-8.714894000000001,-11.166556,-1.40779,4,1584
-3.490746,-13.613431,17.472883,4,1584
-0.866701,-16.481684,-2.657564,4,1584
-3.615245,-10.050858,-5.875371,4,1584
-4.218583,-9.198523,-2.06859,4,1584
-1.005565,-3.462016,2.020706,4,1584
-3.122039,-8.528147,-1.805228,4,1584
-1.206678,-3.174711,2.03986,4,1584
0.124498,-10.922348,-1.474828,4,1585
1.283292,-9.184157,1.072602,4,1585
-0.483629,-13.292608,0.842759,4,1585
-1.915361,-15.030798,-3.730166000000001,4,1585
-2.753332,-5.51624,-4.529829,4,1585
1.455675,-11.851298,-2.6862939999999997,4,1585
-1.7525560000000002,-2.7437549999999997,1.795651,4,1585
-0.1292869999999999,-8.183380999999999,-1.125275,4,1585
-3.68707,-10.002975,-0.1292869999999999,4,1585
-1.968034,-7.642291999999999,-1.7525560000000002,4,1585
-8.714894000000001,-11.166556,-1.40779,4,1585
-3.490746,-13.613431,17.472883,4,1585
-0.866701,-16.481684,-2.657564,4,1585
-3.615245,-10.050858,-5.875371,4,1585
-4.218583,-9.198523,-2.06859,4,1585
-1.005565,-3.462016,2.020706,4,1585
-3.122039,-8.528147,-1.805228,4,1585
-1.206678,-3.174711,2.03986,4,1585
-4.122815,-8.911219000000001,-1.517924,4,1585
-8.528147,-12.081141,-0.272939,4,1585
-6.028599,-1.163582,1.905785,4,1585
-2.710236,-14.719551999999998,-2.571372,4,1585
-16.462529999999997,-15.404294,-22.965183,4,1585
-1.833958,-7.833828,3.394978,4,1585
-1.532289,-3.969586,1.580173,4,1585
-2.710236,-7.292738000000001,2.169147,4,1585
-1.244985,-4.098873,1.221043,4,1585
-5.640739,-8.049306,0.885855,4,1585
-8.8777,-13.637373,-0.0430959999999999,4,1585
-9.404425,-12.540829,-4.7788260000000005,4,1585
-5.137956,3.366248,-1.316811,4,1586
-1.781286,-14.72434,-3.921702,4,1586
-8.322244,-15.035586,-17.142485,4,1586
3.749319999999999,-11.592725,0.134075,4,1586
-1.01993,-0.59855,0.924162,4,1586
-1.340753,-8.283937,1.173159,4,1586
0.339977,-2.916138,3.428497,4,1586
-2.863465,-8.676587,0.45011,4,1586
-9.212888,-12.258312,-0.756568,4,1586
-1.120486,4.151546,-10.984597,4,1586
-7.168239999999999,-11.69807,-2.346318,4,1586
0.1819589999999999,-0.593762,34.261024,4,1586
-2.274491,-13.005303,-3.5625720000000003,4,1586
-6.919242999999999,-9.653421,-4.271256,4,1586
-0.1005559999999999,-9.682152,-0.881066,4,1586
-1.790863,-0.244209,2.533065,4,1586
-6.603208,-6.244078,-0.488417,4,1586
-2.604891,-11.463438,-3.236961,4,1586
-6.890511999999999,6.770803,-13.575124,4,1586
-1.005565,-14.235924,-2.992752,4,1586
-2.5187,-3.3614589999999995,9.481039,4,1586
-3.754108,-12.066776,-2.06859,4,1586
-5.90889,-5.583278,-4.668693,4,1586
-2.394202,-9.734824,-0.349553,4,1586
-2.312799,-13.196839,-2.72939,4,1586
-5.568912999999999,-15.160085,-0.23942,4,1586
-1.82917,-10.189722,-3.002329,4,1586
-6.105214,-4.860229,-4.213794999999999,4,1586
-4.338293,-8.068458999999999,-0.665588,4,1586
0.292093,-6.675033999999999,3.5146879999999996,4,1586
0.062249,-13.350069,-3.438074,4,1587
-13.120225,-19.948488,-4.194641000000001,4,1587
-4.031835,-6.545747,-2.102109,4,1587
-2.978387,-9.385271,-0.301669,4,1587
-4.505887,-23.238123,0.1819589999999999,4,1587
-6.4068830000000005,-12.411542,3.3614589999999995,4,1587
-9.054871,-23.616405,-17.022774,4,1587
-2.264915,-12.11466,-0.967257,4,1587
-18.598158,-16.438589999999998,-20.738573,4,1587
-3.078943,-9.528923,-2.523488,4,1587
-1.393425,0.2585739999999999,4.10845,4,1587
-0.7661439999999999,-7.757213,0.268151,4,1587
2.25055,-6.952761,1.628057,4,1587
-0.919373,-6.617572999999999,0.775721,4,1587
-12.976573,-14.283808,6.306328,4,1587
-2.777274,-7.029375999999999,0.612916,4,1587
-11.300632,-12.646173,-2.164358,4,1587
1.594538,-9.289502,19.685127,4,1587
-0.742202,-13.953407,-0.8044520000000001,4,1587
-17.51598,-14.374787,-16.965311,4,1587
-4.386177,-9.212888,-5.157109999999999,4,1587
-1.833958,-1.249773,3.399767,4,1587
-4.955997,-5.837064,-0.143652,4,1587
1.599327,-11.042058,-1.383848,4,1587
-2.60968,-18.066647,-7.034164,4,1587
1.5466540000000002,-7.249642999999999,1.719037,4,1587
-0.981623,-10.711658,2.245761,4,1587
-13.953407,-16.64449,4.553772,4,1587
-5.137956,3.366248,-1.316811,4,1587
-1.781286,-14.72434,-3.921702,4,1587
-6.8426279999999995,-13.369223000000002,4.778827,4,1588
-12.77546,-20.441694,-11.252748,4,1588
-5.942408,-11.405977,2.715025,4,1588
-7.752425,-11.48738,-7.225700999999999,4,1588
0.981623,-11.228806,-1.896208,4,1588
-1.910573,-2.193089,2.422932,4,1588
-2.715025,-9.155427,-2.964022,4,1588
-5.358223000000001,-10.553641,0.3830719999999999,4,1588
-3.600879,-13.321339000000002,11.391612,4,1588
-2.480393,-15.44739,-4.429273,4,1588
-5.358223000000001,-6.660669,-1.742979,4,1588
-1.900996,-15.17445,-1.086968,4,1588
-12.291832,-13.642160999999998,-17.496826000000002,4,1588
-5.72693,-7.982268,-1.742979,4,1588
-1.628057,-4.098873,1.94888,4,1588
-5.66947,-7.455544000000001,0.3830719999999999,4,1588
-9.744401,-11.051635,0.057461,4,1588
-11.722012,-17.314869,-7.1730279999999995,4,1588
-2.60968,-11.070788,-2.293645,4,1588
-10.970232,-13.838485999999998,-8.432379,4,1588
0.914585,-13.675679999999998,-0.110133,4,1588
-2.87783,-4.774038,-2.978387,4,1588
-3.347094,-7.043741000000001,-0.986411,4,1588
1.465252,-8.087613000000001,-0.019154,4,1588
0.670377,-12.272678,3.873819,4,1588
-6.847417,-12.421119,-1.8579,4,1588
-6.05733,-10.098742,-7.335833999999999,4,1588
-6.890511999999999,-12.770672,-1.690306,4,1588
-6.4643440000000005,-10.462662,-8.710106,4,1588
2.092532,-13.397953,-2.4085669999999997,4,1588
-2.4851810000000003,-10.615891,-1.584961,4,1589
-2.30801,-0.885855,2.825158,4,1589
-2.422932,-8.882488,-0.708684,4,1589
-4.716577,-11.908759,-0.866701,4,1589
-3.409343,-21.045033,-1.838747,4,1589
-3.4189199999999995,-16.836026999999998,3.136404,4,1589
-10.55843,-16.180016000000002,-13.627796,4,1589
-12.138602,-17.477673,5.032612,4,1589
-21.346703,-25.905262,-17.650055,4,1589
-2.671929,-12.196063,-1.403002,4,1589
-16.270994,-14.595054,-17.659632000000002,4,1589
-4.458003,-6.8186860000000005,-2.269703,4,1589
-0.708684,-1.532289,3.3375169999999996,4,1589
-5.564124,-4.505887,-0.842759,4,1589
0.914585,-10.97502,-0.167594,4,1589
-6.497863,-18.2917,-3.773262,4,1589
-10.103531,-11.851298,3.414132,4,1589
-13.690045,-25.866954999999997,-3.150769,4,1589
-12.703634,-12.23437,-1.331176,4,1589
-4.362235,7.584830999999999,7.876924000000001,4,1589
-0.3830719999999999,-14.188039000000002,-3.974375,4,1589
-5.549759,-9.572019,-7.685387,4,1589
-0.435745,-10.477027,-3.217807,4,1589
-1.120486,0.708684,3.806781,4,1589
-1.37906,-6.153098,-1.225831,4,1589
0.967258,-7.1490860000000005,1.632846,4,1589
0.062249,-13.350069,-3.438074,4,1589
-13.120225,-19.948488,-4.194641000000001,4,1589
-4.031835,-6.545747,-2.102109,4,1589
-2.978387,-9.385271,-0.301669,4,1589
-7.398083,-13.077129,-1.541866,4,1590
-5.39653,-9.093178,-0.033519,4,1590
-4.582502,-14.00608,0.866701,4,1590
-9.873688,-13.512875,-13.302185,4,1590
-3.936067,-12.339716,-1.058237,4,1590
-1.733402,-5.492298,-5.228936,4,1590
-2.925714,-7.062895,0.110133,4,1590
0.220267,-9.337387,3.5194769999999997,4,1590
2.48997,-22.471977,-3.806781,4,1590
-3.4428620000000003,-12.129025,-1.177947,4,1590
-14.973337,-6.234501,-11.702858,4,1590
-2.7724849999999996,-13.929465,-0.6464340000000001,4,1590
-12.430696,-9.524135,-12.808979,4,1590
-4.118027,-8.030152000000001,-0.775721,4,1590
-0.363919,-3.083732,1.091756,4,1590
-5.080496,-8.508992999999998,0.2489969999999999,4,1590
-8.772355000000001,-13.833697,-0.8236049999999999,4,1590
-4.055777,-8.959103,0.0909799999999999,4,1590
-4.070143,-12.933477,5.31034,4,1590
-9.303867,-14.441825,-7.800309,4,1590
0.790087,-12.253524,-1.575385,4,1590
-2.916138,-2.60968,1.675941,4,1590
-3.174711,-9.629479,-1.94888,4,1590
-8.020575,-14.662091,-1.527501,4,1590
-3.260903,-3.064578,37.138855,4,1590
-3.931279,-14.068329,6.052542,4,1590
-14.45619,-15.107412,-13.393165,4,1590
1.431733,-12.698846,-2.4085669999999997,4,1590
-2.011129,-1.403002,2.097321,4,1590
-1.877054,-9.428367,-2.499546,4,1590
-2.011129,-1.403002,2.097321,4,1591
-1.877054,-9.428367,-2.499546,4,1591
-10.093954,-13.819332,-1.192312,4,1591
-0.919373,-2.0302830000000003,22.634783,4,1591
0.201113,-12.531252,0.3830719999999999,4,1591
-14.188039000000002,-19.895817,-11.219229,4,1591
1.853112,-13.953407,-1.4604629999999998,4,1591
-1.288081,-1.877054,0.976834,4,1591
-0.3734949999999999,-8.973467999999999,-1.905785,4,1591
-6.488286,-11.918336,-4.122815,4,1591
-12.995727,-3.782838,-15.691598,4,1591
0.272939,-17.750612,-1.158794,4,1591
-8.51857,-11.722012,-14.317327,4,1591
-4.266467,-7.273585000000001,-1.091756,4,1591
-11.927913,-14.168885,-15.164873000000002,4,1591
-1.867477,-7.599196000000001,1.1683709999999998,4,1591
0.708684,-7.829039,0.397437,4,1591
-4.58729,-7.465121000000001,0.833182,4,1591
-5.161899,-13.254301000000002,6.789956,4,1591
-10.419566,-11.769896,-4.007893,4,1591
2.853889,-12.315774,-1.886631,4,1591
-1.556231,-1.637634,2.317587,4,1591
-3.2800559999999996,-8.269572,-2.6862939999999997,4,1591
-6.813898,-12.435484,-3.222595,4,1591
-4.9512089999999995,-8.633492,-0.775721,4,1591
-7.627927000000001,-14.504074,-1.197101,4,1591
-8.930372,-19.756952,6.253655,4,1591
0.306458,-12.378023,-2.006341,4,1591
-1.383848,-2.035071,1.522712,4,1591
-0.3734949999999999,-7.881711999999999,-0.110133,4,1591
-12.291832,-13.642160999999998,-17.496826000000002,4,1592
-5.72693,-7.982268,-1.742979,4,1592
-1.628057,-4.098873,1.94888,4,1592
-5.66947,-7.455544000000001,0.3830719999999999,4,1592
-9.744401,-11.051635,0.057461,4,1592
-11.722012,-17.314869,-7.1730279999999995,4,1592
-2.60968,-11.070788,-2.293645,4,1592
-10.970232,-13.838485999999998,-8.432379,4,1592
0.914585,-13.675679999999998,-0.110133,4,1592
-2.87783,-4.774038,-2.978387,4,1592
-3.347094,-7.043741000000001,-0.986411,4,1592
1.465252,-8.087613000000001,-0.019154,4,1592
0.670377,-12.272678,3.873819,4,1592
-6.847417,-12.421119,-1.8579,4,1592
-6.05733,-10.098742,-7.335833999999999,4,1592
-6.890511999999999,-12.770672,-1.690306,4,1592
-6.4643440000000005,-10.462662,-8.710106,4,1592
2.092532,-13.397953,-2.4085669999999997,4,1592
-1.728614,-2.293645,1.786075,4,1592
-0.588974,-7.872135000000001,-1.201889,4,1592
-3.313575,-10.836157,-1.403002,4,1592
-5.291186,-12.440272,3.969586,4,1592
-2.734178,-13.747506,-1.532289,4,1592
-2.643199,-0.651223,14.614207,4,1592
-2.873042,-12.229582,0.368707,4,1592
-1.369483,-5.559336,-5.080496,4,1592
-4.122815,-7.105989999999999,-0.857124,4,1592
1.719037,-9.696517,-0.3830719999999999,4,1592
1.613692,-15.614984,1.106121,4,1592
-1.867477,-16.745047,-2.513912,4,1592
-4.869806,-7.704541000000001,-0.665588,4,1593
-1.331176,-3.3279400000000003,1.484405,4,1593
-5.195418,-8.652645,0.948104,4,1593
-5.487509999999999,-10.400413,2.60968,4,1593
-5.717354,-7.680599000000001,-5.90889,4,1593
0.440533,-12.220005,-4.927267,4,1593
-2.576161,-3.217807,1.374272,4,1593
-4.501099,-7.987056,-1.584961,4,1593
-1.40779,-4.893748,1.206678,4,1593
-7.029375999999999,-7.723694999999999,-0.287304,4,1593
-6.023811,-10.070012,0.3926489999999999,4,1593
-7.570465,-12.009315,-5.84664,4,1593
0.656011,-11.736377,-2.542642,4,1593
-1.719037,-2.930503,2.389413,4,1593
-3.600879,-8.681376,-2.1883,4,1593
-2.39899,-3.567361,1.790863,4,1593
-6.976703,-7.814674,0.857124,4,1593
-5.722142,-13.804967,4.845865,4,1593
-6.354211,-12.641385,-7.929596000000001,4,1593
1.158794,-13.206416,-0.177171,4,1593
-1.853112,-2.389413,1.848324,4,1593
-3.912125,-8.259995,-1.369483,4,1593
-8.24563,-11.990162,-2.063802,4,1593
-3.122039,-9.77792,-2.164358,4,1593
-8.595184,-11.990162,-0.742202,4,1593
3.615245,3.5003230000000003,23.54458,4,1593
