accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
3.0502130000000003,-11.482592,-4.683058,3,85
8.532935,-14.571112,-11.492168,3,85
2.1883,-8.987833,-1.273715,3,85
1.101333,-3.648763,0.416591,3,85
4.276045,-9.346964,0.502782,3,85
-3.77805,-3.605668,2.475605,3,85
2.236184,-7.388506,-1.173159,3,85
-4.094085,-1.441309,2.13084,3,85
2.011129,-12.564771,0.8236049999999999,3,85
-0.071826,-13.733141,2.652776,3,85
1.996764,-6.062118,-6.210559,3,85
3.438074,-7.139508999999999,0.292093,3,85
12.650962,1.61848,10.716447,3,85
7.402872,-7.771578999999999,-4.127603,3,85
2.9209259999999997,-8.571242,-7.881711999999999,3,85
2.767697,-8.935161,-2.149993,3,85
-1.101333,-13.939042,-0.948104,3,85
1.532289,-6.2153480000000005,-5.928043,3,85
2.652776,-5.865794,-3.227384,3,85
-0.737414,-3.86903,-1.4987700000000002,3,85
2.1883,-8.987833,-1.273715,3,86
1.101333,-3.648763,0.416591,3,86
4.276045,-9.346964,0.502782,3,86
-3.77805,-3.605668,2.475605,3,86
2.236184,-7.388506,-1.173159,3,86
-4.094085,-1.441309,2.13084,3,86
2.011129,-12.564771,0.8236049999999999,3,86
-0.071826,-13.733141,2.652776,3,86
1.996764,-6.062118,-6.210559,3,86
3.438074,-7.139508999999999,0.292093,3,86
12.650962,1.61848,10.716447,3,86
7.402872,-7.771578999999999,-4.127603,3,86
2.9209259999999997,-8.571242,-7.881711999999999,3,86
2.767697,-8.935161,-2.149993,3,86
-1.101333,-13.939042,-0.948104,3,86
1.532289,-6.2153480000000005,-5.928043,3,86
2.652776,-5.865794,-3.227384,3,86
-0.737414,-3.86903,-1.4987700000000002,3,86
3.677494,-6.8761470000000005,-2.782062,3,86
0.612916,-3.744531,-0.507571,3,86
0.052672,-8.403648,-4.185065,3,86
-1.843535,-3.892972,-1.929727,3,86
0.665588,-6.809108999999999,-1.939303,3,86
-2.011129,-4.232949,-0.919373,3,86
2.432509,-10.304645,-1.671153,3,86
0.588974,-5.999869,-2.327164,3,86
1.431733,-8.27436,-1.73819,3,86
-1.7860740000000002,-7.996633,-3.3279400000000003,3,86
0.885855,-11.468226,5.544971,3,86
-0.770933,-21.74414,-3.605668,3,86
-2.269703,-2.782062,2.39899,3,87
1.479617,-9.251195,-0.857124,3,87
5.152323,-11.702858,-2.27928,3,87
1.637634,-22.720974,-10.491392,3,87
-2.346318,-3.270479,1.063026,3,87
-1.685518,-7.580042,-1.623269,3,87
-1.80044,-7.465121000000001,-3.0693669999999997,3,87
-0.124498,-12.559982000000002,6.7516490000000005,3,87
1.7525560000000002,-17.501614,-3.801992,3,87
2.331953,-9.744401,-7.407660000000001,3,87
3.222596,-8.920795,-3.08852,3,87
-3.4572269999999996,-2.715025,0.148441,3,87
2.264915,-9.931149,-4.659116,3,87
0.9912,-10.903194,-8.183380999999999,3,87
2.226608,-8.044516999999999,-2.341529,3,87
-1.647211,-11.851298,6.775591,3,87
8.39886,-13.771448,-2.566584,3,87
2.494758,-10.328587,-8.690952000000001,3,87
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,87
-6.224924,-12.23437,-26.230873,3,87
1.273715,-6.502651,-3.5721489999999996,3,87
0.7230489999999999,-6.871359,-4.079719,3,87
2.226608,-7.575253999999999,-12.555194,3,87
3.284845,-11.96622,-3.892972,3,87
3.945645,-11.760319,-8.09719,3,87
2.801216,-9.32781,-5.133168,3,87
-1.35033,-3.380613,-0.057461,3,87
-0.253785,-6.373365,0.205901,3,87
-1.608903,-6.502651,-3.998317,3,87
1.685518,-10.146626,-1.115698,3,87
-1.608903,-6.502651,-3.998317,3,88
1.685518,-10.146626,-1.115698,3,88
-0.474052,-4.13718,-1.249773,3,88
-0.761356,-9.203311,-2.1787229999999997,3,88
-1.278504,-4.1419690000000005,0.253785,3,88
-0.3304,-6.105214,-3.284845,3,88
1.455675,-7.479486,-3.864241,3,88
1.613692,-9.150639,-4.151545,3,88
1.216255,-9.792285,0.636858,3,88
-2.54743,-7.086836999999999,-2.585738,3,88
-1.206678,-9.433155,-2.202665,3,88
-3.1028849999999997,-4.644751,-2.456451,3,88
0.282516,-9.251195,-0.933739,3,88
-3.20823,-4.711789,0.885855,3,88
2.418144,-8.571242,-1.675941,3,88
-5.861006,-6.397307,-3.3758239999999997,3,88
2.959233,-6.081272,-3.136404,3,88
-7.805097,-8.365341,-2.130839,3,88
-0.842759,-6.119579,-1.61848,3,88
-1.814805,-7.259219,-1.043872,3,88
-0.617704,-6.301539,-1.067814,3,88
-1.685518,-8.403648,0.550666,3,88
2.48997,-15.964537,-0.8379709999999999,3,88
-0.483629,-15.078682,-6.253655,3,88
-2.633622,-17.927782,-5.453991,3,88
-2.312799,-15.825673000000002,9.706094,3,88
-0.6272810000000001,-14.772224,-5.3821650000000005,3,88
2.4660279999999997,-6.856992999999999,-4.477157,3,88
-4.6782699999999995,-6.397307,-3.993528,3,88
-1.838747,-9.935937,-3.1076740000000003,3,88
-4.6782699999999995,-6.397307,-3.993528,3,89
-1.838747,-9.935937,-3.1076740000000003,3,89
0.325611,-8.619126,-3.4428620000000003,3,89
-2.604891,-4.180276,-2.652775,3,89
-2.700659,-13.340492,-3.912125,3,89
1.642422,-8.130708,-8.681376,3,89
2.930503,-8.51857,-2.236184,3,89
-0.943315,-0.943315,0.842759,3,89
-0.057461,-7.536947,-3.112462,3,89
-2.240973,-4.7357309999999995,-0.8044520000000001,3,89
0.483629,-8.561666,-3.653551999999999,3,89
8.2169,-11.386824,-0.1005559999999999,3,89
-0.124498,-9.442732,-0.842759,3,89
2.657564,-10.381259,0.665588,3,89
1.383849,-16.093823999999998,-1.479617,3,89
1.771709,-13.642160999999998,-8.920795,3,89
1.024718,-5.295974,-1.484405,3,89
2.628834,-4.697424,-3.892972,3,89
2.422932,-4.544194,1.604115,3,89
-0.229843,-7.383717999999999,-6.809108999999999,3,89
2.949657,-13.354857,-3.998317,3,89
1.134852,-5.291186,-4.3766,3,89
-0.536301,-6.2153480000000005,-6.378153,3,89
2.48997,-7.809886,-3.672705,3,89
2.6862939999999997,-16.46732,-2.336741,3,89
2.5953150000000003,-15.524004,-2.437297,3,89
-6.186617,-13.532028,-3.155558,3,89
-0.536301,-11.386824,-12.243947,3,89
-5.228936,-7.862558,-3.323152,3,89
0.316035,-8.226476,-2.5905259999999997,3,89
1.1683709999999998,-9.816227,1.910573,3,90
8.073248,-5.856217,-1.359906,3,90
3.366248,-16.82645,1.1683709999999998,3,90
7.015011,-16.845604,-7.517792999999999,3,90
4.697424,-9.074024,-0.866701,3,90
-1.5466540000000002,-1.508347,0.3304,3,90
3.830723,-12.014104,-1.158794,3,90
2.418144,-9.002198,0.8236049999999999,3,90
3.529053,-7.436389999999999,1.905785,3,90
0.986411,-17.3005,-0.3830719999999999,3,90
-4.582502,-7.862558,9.792285,3,90
1.910573,-5.985504,-1.599327,3,90
4.458004,-6.914453999999999,-5.401319,3,90
2.475605,-8.705316999999999,-0.3734949999999999,3,90
-1.120486,-5.803545,2.044648,3,90
-2.39899,-8.451532,4.055778,3,90
5.64074,-8.566454,1.029507,3,90
-0.8283940000000001,-0.483629,10.582372,3,90
4.491523,-7.393294999999999,-1.58975,3,90
4.97994,-10.127473,-14.422671,3,90
1.106121,-7.1155669999999995,2.240973,3,90
1.355118,-8.667010000000001,1.479617,3,90
2.149993,-7.474697,5.93762,3,90
8.288725999999999,-10.783484,-3.165135,3,90
-0.991199,-19.416977,4.074930999999999,3,90
7.062895,-8.063671000000001,-0.972046,3,90
0.766145,-4.788403,-0.981623,3,90
0.02873,-6.545747,-0.6464340000000001,3,90
6.952762,-11.247959,0.344765,3,90
6.895301,-13.982138,-2.504335,3,90
2.930503,-8.51857,-2.236184,3,91
-0.943315,-0.943315,0.842759,3,91
-0.057461,-7.536947,-3.112462,3,91
-2.240973,-4.7357309999999995,-0.8044520000000001,3,91
0.483629,-8.561666,-3.653551999999999,3,91
8.2169,-11.386824,-0.1005559999999999,3,91
-0.124498,-9.442732,-0.842759,3,91
2.657564,-10.381259,0.665588,3,91
1.383849,-16.093823999999998,-1.479617,3,91
1.771709,-13.642160999999998,-8.920795,3,91
1.024718,-5.295974,-1.484405,3,91
2.628834,-4.697424,-3.892972,3,91
2.422932,-4.544194,1.604115,3,91
-0.229843,-7.383717999999999,-6.809108999999999,3,91
2.949657,-13.354857,-3.998317,3,91
1.134852,-5.291186,-4.3766,3,91
-0.536301,-6.2153480000000005,-6.378153,3,91
2.48997,-7.809886,-3.672705,3,91
2.6862939999999997,-16.46732,-2.336741,3,91
2.5953150000000003,-15.524004,-2.437297,3,91
-6.186617,-13.532028,-3.155558,3,91
-0.536301,-11.386824,-12.243947,3,91
-5.228936,-7.862558,-3.323152,3,91
0.316035,-8.226476,-2.5905259999999997,3,91
1.01993,-9.423578,-5.741296,3,91
-0.6272810000000001,-8.944737,-6.315904,3,91
-1.082179,-5.779603,-0.483629,3,91
1.4604629999999998,-11.267113,-1.340753,3,91
-3.835511,-12.253524,8.130709,3,91
1.776498,-7.091625,0.636858,3,91
2.48997,-15.964537,-0.8379709999999999,3,92
-0.483629,-15.078682,-6.253655,3,92
-2.633622,-17.927782,-5.453991,3,92
-2.312799,-15.825673000000002,9.706094,3,92
-0.6272810000000001,-14.772224,-5.3821650000000005,3,92
2.4660279999999997,-6.856992999999999,-4.477157,3,92
-4.6782699999999995,-6.397307,-3.993528,3,92
-1.838747,-9.935937,-3.1076740000000003,3,92
0.325611,-8.619126,-3.4428620000000003,3,92
-2.604891,-4.180276,-2.652775,3,92
-2.700659,-13.340492,-3.912125,3,92
1.642422,-8.130708,-8.681376,3,92
2.930503,-8.51857,-2.236184,3,92
-0.943315,-0.943315,0.842759,3,92
-0.057461,-7.536947,-3.112462,3,92
-2.240973,-4.7357309999999995,-0.8044520000000001,3,92
0.483629,-8.561666,-3.653551999999999,3,92
8.2169,-11.386824,-0.1005559999999999,3,92
-0.124498,-9.442732,-0.842759,3,92
2.657564,-10.381259,0.665588,3,92
1.383849,-16.093823999999998,-1.479617,3,92
1.771709,-13.642160999999998,-8.920795,3,92
1.024718,-5.295974,-1.484405,3,92
2.628834,-4.697424,-3.892972,3,92
2.422932,-4.544194,1.604115,3,92
-0.229843,-7.383717999999999,-6.809108999999999,3,92
2.949657,-13.354857,-3.998317,3,92
1.134852,-5.291186,-4.3766,3,92
-0.536301,-6.2153480000000005,-6.378153,3,92
2.48997,-7.809886,-3.672705,3,92
-1.206678,-9.433155,-2.202665,3,93
-3.1028849999999997,-4.644751,-2.456451,3,93
0.282516,-9.251195,-0.933739,3,93
-3.20823,-4.711789,0.885855,3,93
2.418144,-8.571242,-1.675941,3,93
-5.861006,-6.397307,-3.3758239999999997,3,93
2.959233,-6.081272,-3.136404,3,93
-7.805097,-8.365341,-2.130839,3,93
-0.842759,-6.119579,-1.61848,3,93
-1.814805,-7.259219,-1.043872,3,93
-0.617704,-6.301539,-1.067814,3,93
-1.685518,-8.403648,0.550666,3,93
2.48997,-15.964537,-0.8379709999999999,3,93
-0.483629,-15.078682,-6.253655,3,93
-2.633622,-17.927782,-5.453991,3,93
-2.312799,-15.825673000000002,9.706094,3,93
-0.6272810000000001,-14.772224,-5.3821650000000005,3,93
2.4660279999999997,-6.856992999999999,-4.477157,3,93
-4.6782699999999995,-6.397307,-3.993528,3,93
-1.838747,-9.935937,-3.1076740000000003,3,93
0.325611,-8.619126,-3.4428620000000003,3,93
-2.604891,-4.180276,-2.652775,3,93
-2.700659,-13.340492,-3.912125,3,93
1.642422,-8.130708,-8.681376,3,93
2.930503,-8.51857,-2.236184,3,93
-0.943315,-0.943315,0.842759,3,93
-0.057461,-7.536947,-3.112462,3,93
-2.240973,-4.7357309999999995,-0.8044520000000001,3,93
0.483629,-8.561666,-3.653551999999999,3,93
8.2169,-11.386824,-0.1005559999999999,3,93
1.106121,-7.1155669999999995,2.240973,3,94
1.355118,-8.667010000000001,1.479617,3,94
2.149993,-7.474697,5.93762,3,94
8.288725999999999,-10.783484,-3.165135,3,94
-0.991199,-19.416977,4.074930999999999,3,94
7.062895,-8.063671000000001,-0.972046,3,94
0.766145,-4.788403,-0.981623,3,94
0.02873,-6.545747,-0.6464340000000001,3,94
6.952762,-11.247959,0.344765,3,94
6.895301,-13.982138,-2.504335,3,94
-1.417367,-19.349937,0.177171,3,94
0.320823,-3.715801,-9.653421,3,94
-4.649539,-15.05474,1.192313,3,94
4.242526,-16.539145,-10.836157,3,94
6.789956,-6.947972999999999,-3.007117,3,94
0.933739,-4.606444000000001,-0.512359,3,94
3.2896330000000003,-7.469909,-0.0430959999999999,3,94
-1.6519990000000002,-17.535133,-2.2505490000000004,3,94
-6.320692,-6.196194,1.896208,3,94
-1.331176,-17.956512,-0.632069,3,94
12.133814,-18.703505,-7.508216,3,94
6.588842999999999,-10.568007,-2.60968,3,94
7.996633999999999,-5.918466,-6.646304,3,94
0.2585739999999999,-8.657434,-2.351106,3,94
-1.94888,-5.003881,2.006341,3,94
1.364695,-8.054094000000001,-3.222595,3,94
2.0302830000000003,-13.613431,-2.0302830000000003,3,94
12.411542,-13.881581,-4.386177,3,94
4.879383,-13.110648,-3.5960910000000004,3,94
1.201889,-17.908628,0.004788,3,94
2.149993,-7.474697,5.93762,3,95
8.288725999999999,-10.783484,-3.165135,3,95
-0.991199,-19.416977,4.074930999999999,3,95
7.062895,-8.063671000000001,-0.972046,3,95
0.766145,-4.788403,-0.981623,3,95
0.02873,-6.545747,-0.6464340000000001,3,95
6.952762,-11.247959,0.344765,3,95
6.895301,-13.982138,-2.504335,3,95
-1.417367,-19.349937,0.177171,3,95
0.320823,-3.715801,-9.653421,3,95
-4.649539,-15.05474,1.192313,3,95
4.242526,-16.539145,-10.836157,3,95
6.789956,-6.947972999999999,-3.007117,3,95
0.933739,-4.606444000000001,-0.512359,3,95
3.2896330000000003,-7.469909,-0.0430959999999999,3,95
-1.6519990000000002,-17.535133,-2.2505490000000004,3,95
-6.320692,-6.196194,1.896208,3,95
-1.331176,-17.956512,-0.632069,3,95
12.133814,-18.703505,-7.508216,3,95
6.588842999999999,-10.568007,-2.60968,3,95
7.996633999999999,-5.918466,-6.646304,3,95
0.2585739999999999,-8.657434,-2.351106,3,95
-1.94888,-5.003881,2.006341,3,95
1.364695,-8.054094000000001,-3.222595,3,95
2.0302830000000003,-13.613431,-2.0302830000000003,3,95
12.411542,-13.881581,-4.386177,3,95
4.879383,-13.110648,-3.5960910000000004,3,95
1.201889,-17.908628,0.004788,3,95
-6.847417,-16.74026,4.13718,3,95
-4.003105000000001,1.249773,10.716447,3,95
1.216255,-9.792285,0.636858,3,96
-2.54743,-7.086836999999999,-2.585738,3,96
-1.206678,-9.433155,-2.202665,3,96
-3.1028849999999997,-4.644751,-2.456451,3,96
0.282516,-9.251195,-0.933739,3,96
-3.20823,-4.711789,0.885855,3,96
2.418144,-8.571242,-1.675941,3,96
-5.861006,-6.397307,-3.3758239999999997,3,96
2.959233,-6.081272,-3.136404,3,96
-7.805097,-8.365341,-2.130839,3,96
-0.842759,-6.119579,-1.61848,3,96
-1.814805,-7.259219,-1.043872,3,96
-0.617704,-6.301539,-1.067814,3,96
-1.685518,-8.403648,0.550666,3,96
2.48997,-15.964537,-0.8379709999999999,3,96
-0.483629,-15.078682,-6.253655,3,96
-2.633622,-17.927782,-5.453991,3,96
-2.312799,-15.825673000000002,9.706094,3,96
-0.6272810000000001,-14.772224,-5.3821650000000005,3,96
2.4660279999999997,-6.856992999999999,-4.477157,3,96
-4.6782699999999995,-6.397307,-3.993528,3,96
-1.838747,-9.935937,-3.1076740000000003,3,96
0.325611,-8.619126,-3.4428620000000003,3,96
-2.604891,-4.180276,-2.652775,3,96
-2.700659,-13.340492,-3.912125,3,96
1.642422,-8.130708,-8.681376,3,96
2.930503,-8.51857,-2.236184,3,96
-0.943315,-0.943315,0.842759,3,96
-0.057461,-7.536947,-3.112462,3,96
-2.240973,-4.7357309999999995,-0.8044520000000001,3,96
-0.617704,-6.301539,-1.067814,3,97
-1.685518,-8.403648,0.550666,3,97
2.48997,-15.964537,-0.8379709999999999,3,97
-0.483629,-15.078682,-6.253655,3,97
-2.633622,-17.927782,-5.453991,3,97
-2.312799,-15.825673000000002,9.706094,3,97
-0.6272810000000001,-14.772224,-5.3821650000000005,3,97
2.4660279999999997,-6.856992999999999,-4.477157,3,97
-4.6782699999999995,-6.397307,-3.993528,3,97
-1.838747,-9.935937,-3.1076740000000003,3,97
0.325611,-8.619126,-3.4428620000000003,3,97
-2.604891,-4.180276,-2.652775,3,97
-2.700659,-13.340492,-3.912125,3,97
1.642422,-8.130708,-8.681376,3,97
2.930503,-8.51857,-2.236184,3,97
-0.943315,-0.943315,0.842759,3,97
-0.057461,-7.536947,-3.112462,3,97
-2.240973,-4.7357309999999995,-0.8044520000000001,3,97
0.483629,-8.561666,-3.653551999999999,3,97
8.2169,-11.386824,-0.1005559999999999,3,97
-0.124498,-9.442732,-0.842759,3,97
2.657564,-10.381259,0.665588,3,97
1.383849,-16.093823999999998,-1.479617,3,97
1.771709,-13.642160999999998,-8.920795,3,97
1.024718,-5.295974,-1.484405,3,97
2.628834,-4.697424,-3.892972,3,97
2.422932,-4.544194,1.604115,3,97
-0.229843,-7.383717999999999,-6.809108999999999,3,97
2.949657,-13.354857,-3.998317,3,97
1.134852,-5.291186,-4.3766,3,97
-2.700659,-13.340492,-3.912125,3,98
1.642422,-8.130708,-8.681376,3,98
2.930503,-8.51857,-2.236184,3,98
-0.943315,-0.943315,0.842759,3,98
-0.057461,-7.536947,-3.112462,3,98
-2.240973,-4.7357309999999995,-0.8044520000000001,3,98
0.483629,-8.561666,-3.653551999999999,3,98
8.2169,-11.386824,-0.1005559999999999,3,98
-0.124498,-9.442732,-0.842759,3,98
2.657564,-10.381259,0.665588,3,98
1.383849,-16.093823999999998,-1.479617,3,98
1.771709,-13.642160999999998,-8.920795,3,98
1.024718,-5.295974,-1.484405,3,98
2.628834,-4.697424,-3.892972,3,98
2.422932,-4.544194,1.604115,3,98
-0.229843,-7.383717999999999,-6.809108999999999,3,98
2.949657,-13.354857,-3.998317,3,98
1.134852,-5.291186,-4.3766,3,98
-0.536301,-6.2153480000000005,-6.378153,3,98
2.48997,-7.809886,-3.672705,3,98
2.6862939999999997,-16.46732,-2.336741,3,98
2.5953150000000003,-15.524004,-2.437297,3,98
-6.186617,-13.532028,-3.155558,3,98
-0.536301,-11.386824,-12.243947,3,98
-5.228936,-7.862558,-3.323152,3,98
0.316035,-8.226476,-2.5905259999999997,3,98
1.01993,-9.423578,-5.741296,3,98
-0.6272810000000001,-8.944737,-6.315904,3,98
-1.082179,-5.779603,-0.483629,3,98
1.4604629999999998,-11.267113,-1.340753,3,98
4.697424,-9.074024,-0.866701,3,99
-1.5466540000000002,-1.508347,0.3304,3,99
3.830723,-12.014104,-1.158794,3,99
2.418144,-9.002198,0.8236049999999999,3,99
3.529053,-7.436389999999999,1.905785,3,99
0.986411,-17.3005,-0.3830719999999999,3,99
-4.582502,-7.862558,9.792285,3,99
1.910573,-5.985504,-1.599327,3,99
4.458004,-6.914453999999999,-5.401319,3,99
2.475605,-8.705316999999999,-0.3734949999999999,3,99
-1.120486,-5.803545,2.044648,3,99
-2.39899,-8.451532,4.055778,3,99
5.64074,-8.566454,1.029507,3,99
-0.8283940000000001,-0.483629,10.582372,3,99
4.491523,-7.393294999999999,-1.58975,3,99
4.97994,-10.127473,-14.422671,3,99
1.106121,-7.1155669999999995,2.240973,3,99
1.355118,-8.667010000000001,1.479617,3,99
2.149993,-7.474697,5.93762,3,99
8.288725999999999,-10.783484,-3.165135,3,99
-0.991199,-19.416977,4.074930999999999,3,99
7.062895,-8.063671000000001,-0.972046,3,99
0.766145,-4.788403,-0.981623,3,99
0.02873,-6.545747,-0.6464340000000001,3,99
6.952762,-11.247959,0.344765,3,99
6.895301,-13.982138,-2.504335,3,99
-1.417367,-19.349937,0.177171,3,99
0.320823,-3.715801,-9.653421,3,99
-4.649539,-15.05474,1.192313,3,99
4.242526,-16.539145,-10.836157,3,99
-2.633622,-17.927782,-5.453991,3,100
-2.312799,-15.825673000000002,9.706094,3,100
-0.6272810000000001,-14.772224,-5.3821650000000005,3,100
2.4660279999999997,-6.856992999999999,-4.477157,3,100
-4.6782699999999995,-6.397307,-3.993528,3,100
-1.838747,-9.935937,-3.1076740000000003,3,100
0.325611,-8.619126,-3.4428620000000003,3,100
-2.604891,-4.180276,-2.652775,3,100
-2.700659,-13.340492,-3.912125,3,100
1.642422,-8.130708,-8.681376,3,100
2.930503,-8.51857,-2.236184,3,100
-0.943315,-0.943315,0.842759,3,100
-0.057461,-7.536947,-3.112462,3,100
-2.240973,-4.7357309999999995,-0.8044520000000001,3,100
0.483629,-8.561666,-3.653551999999999,3,100
8.2169,-11.386824,-0.1005559999999999,3,100
-0.124498,-9.442732,-0.842759,3,100
2.657564,-10.381259,0.665588,3,100
1.383849,-16.093823999999998,-1.479617,3,100
1.771709,-13.642160999999998,-8.920795,3,100
1.024718,-5.295974,-1.484405,3,100
2.628834,-4.697424,-3.892972,3,100
2.422932,-4.544194,1.604115,3,100
-0.229843,-7.383717999999999,-6.809108999999999,3,100
2.949657,-13.354857,-3.998317,3,100
1.134852,-5.291186,-4.3766,3,100
-0.536301,-6.2153480000000005,-6.378153,3,100
2.48997,-7.809886,-3.672705,3,100
2.6862939999999997,-16.46732,-2.336741,3,100
2.5953150000000003,-15.524004,-2.437297,3,100
-0.057461,-7.536947,-3.112462,3,101
-2.240973,-4.7357309999999995,-0.8044520000000001,3,101
0.483629,-8.561666,-3.653551999999999,3,101
8.2169,-11.386824,-0.1005559999999999,3,101
-0.124498,-9.442732,-0.842759,3,101
2.657564,-10.381259,0.665588,3,101
1.383849,-16.093823999999998,-1.479617,3,101
1.771709,-13.642160999999998,-8.920795,3,101
1.024718,-5.295974,-1.484405,3,101
2.628834,-4.697424,-3.892972,3,101
2.422932,-4.544194,1.604115,3,101
-0.229843,-7.383717999999999,-6.809108999999999,3,101
2.949657,-13.354857,-3.998317,3,101
1.134852,-5.291186,-4.3766,3,101
-0.536301,-6.2153480000000005,-6.378153,3,101
2.48997,-7.809886,-3.672705,3,101
2.6862939999999997,-16.46732,-2.336741,3,101
2.5953150000000003,-15.524004,-2.437297,3,101
-6.186617,-13.532028,-3.155558,3,101
-0.536301,-11.386824,-12.243947,3,101
-5.228936,-7.862558,-3.323152,3,101
0.316035,-8.226476,-2.5905259999999997,3,101
1.01993,-9.423578,-5.741296,3,101
-0.6272810000000001,-8.944737,-6.315904,3,101
-1.082179,-5.779603,-0.483629,3,101
1.4604629999999998,-11.267113,-1.340753,3,101
-3.835511,-12.253524,8.130709,3,101
1.776498,-7.091625,0.636858,3,101
14.164097,-11.554418,5.99987,3,101
10.864887,-1.446098,5.295975,3,101
4.491523,-7.393294999999999,-1.58975,3,102
4.97994,-10.127473,-14.422671,3,102
1.106121,-7.1155669999999995,2.240973,3,102
1.355118,-8.667010000000001,1.479617,3,102
2.149993,-7.474697,5.93762,3,102
8.288725999999999,-10.783484,-3.165135,3,102
-0.991199,-19.416977,4.074930999999999,3,102
7.062895,-8.063671000000001,-0.972046,3,102
0.766145,-4.788403,-0.981623,3,102
0.02873,-6.545747,-0.6464340000000001,3,102
6.952762,-11.247959,0.344765,3,102
6.895301,-13.982138,-2.504335,3,102
-1.417367,-19.349937,0.177171,3,102
0.320823,-3.715801,-9.653421,3,102
-4.649539,-15.05474,1.192313,3,102
4.242526,-16.539145,-10.836157,3,102
6.789956,-6.947972999999999,-3.007117,3,102
0.933739,-4.606444000000001,-0.512359,3,102
3.2896330000000003,-7.469909,-0.0430959999999999,3,102
-1.6519990000000002,-17.535133,-2.2505490000000004,3,102
-6.320692,-6.196194,1.896208,3,102
-1.331176,-17.956512,-0.632069,3,102
12.133814,-18.703505,-7.508216,3,102
6.588842999999999,-10.568007,-2.60968,3,102
7.996633999999999,-5.918466,-6.646304,3,102
0.2585739999999999,-8.657434,-2.351106,3,102
-1.94888,-5.003881,2.006341,3,102
1.364695,-8.054094000000001,-3.222595,3,102
2.0302830000000003,-13.613431,-2.0302830000000003,3,102
12.411542,-13.881581,-4.386177,3,102
2.0302830000000003,-13.613431,-2.0302830000000003,3,103
12.411542,-13.881581,-4.386177,3,103
4.879383,-13.110648,-3.5960910000000004,3,103
1.201889,-17.908628,0.004788,3,103
-6.847417,-16.74026,4.13718,3,103
-4.003105000000001,1.249773,10.716447,3,103
3.0502130000000003,-11.482592,-4.683058,3,103
8.532935,-14.571112,-11.492168,3,103
2.1883,-8.987833,-1.273715,3,103
1.101333,-3.648763,0.416591,3,103
4.276045,-9.346964,0.502782,3,103
-3.77805,-3.605668,2.475605,3,103
2.236184,-7.388506,-1.173159,3,103
-4.094085,-1.441309,2.13084,3,103
2.011129,-12.564771,0.8236049999999999,3,103
-0.071826,-13.733141,2.652776,3,103
1.996764,-6.062118,-6.210559,3,103
3.438074,-7.139508999999999,0.292093,3,103
12.650962,1.61848,10.716447,3,103
7.402872,-7.771578999999999,-4.127603,3,103
2.9209259999999997,-8.571242,-7.881711999999999,3,103
2.767697,-8.935161,-2.149993,3,103
-1.101333,-13.939042,-0.948104,3,103
1.532289,-6.2153480000000005,-5.928043,3,103
2.652776,-5.865794,-3.227384,3,103
-0.737414,-3.86903,-1.4987700000000002,3,103
3.677494,-6.8761470000000005,-2.782062,3,103
0.612916,-3.744531,-0.507571,3,103
0.052672,-8.403648,-4.185065,3,103
-1.843535,-3.892972,-1.929727,3,103
-1.94888,-5.003881,2.006341,3,104
1.364695,-8.054094000000001,-3.222595,3,104
2.0302830000000003,-13.613431,-2.0302830000000003,3,104
12.411542,-13.881581,-4.386177,3,104
4.879383,-13.110648,-3.5960910000000004,3,104
1.201889,-17.908628,0.004788,3,104
-6.847417,-16.74026,4.13718,3,104
-4.003105000000001,1.249773,10.716447,3,104
3.0502130000000003,-11.482592,-4.683058,3,104
8.532935,-14.571112,-11.492168,3,104
2.1883,-8.987833,-1.273715,3,104
1.101333,-3.648763,0.416591,3,104
4.276045,-9.346964,0.502782,3,104
-3.77805,-3.605668,2.475605,3,104
2.236184,-7.388506,-1.173159,3,104
-4.094085,-1.441309,2.13084,3,104
2.011129,-12.564771,0.8236049999999999,3,104
-0.071826,-13.733141,2.652776,3,104
1.996764,-6.062118,-6.210559,3,104
3.438074,-7.139508999999999,0.292093,3,104
12.650962,1.61848,10.716447,3,104
7.402872,-7.771578999999999,-4.127603,3,104
2.9209259999999997,-8.571242,-7.881711999999999,3,104
2.767697,-8.935161,-2.149993,3,104
-1.101333,-13.939042,-0.948104,3,104
1.532289,-6.2153480000000005,-5.928043,3,104
2.652776,-5.865794,-3.227384,3,104
-0.737414,-3.86903,-1.4987700000000002,3,104
3.677494,-6.8761470000000005,-2.782062,3,104
0.612916,-3.744531,-0.507571,3,104
5.64074,-8.566454,1.029507,3,105
-0.8283940000000001,-0.483629,10.582372,3,105
4.491523,-7.393294999999999,-1.58975,3,105
4.97994,-10.127473,-14.422671,3,105
1.106121,-7.1155669999999995,2.240973,3,105
1.355118,-8.667010000000001,1.479617,3,105
2.149993,-7.474697,5.93762,3,105
8.288725999999999,-10.783484,-3.165135,3,105
-0.991199,-19.416977,4.074930999999999,3,105
7.062895,-8.063671000000001,-0.972046,3,105
0.766145,-4.788403,-0.981623,3,105
0.02873,-6.545747,-0.6464340000000001,3,105
6.952762,-11.247959,0.344765,3,105
6.895301,-13.982138,-2.504335,3,105
-1.417367,-19.349937,0.177171,3,105
0.320823,-3.715801,-9.653421,3,105
-4.649539,-15.05474,1.192313,3,105
4.242526,-16.539145,-10.836157,3,105
